timestamp,endpoint,latency_ms,status_code,rows_processed,memory_mb,is_anomaly,anomaly_type
2026-09-01 02:41:00,/merge,80.87666564561532,200,3287,274.3769543249436,False,normal
2026-09-01 02:41:30,/merge,110.59559156866086,200,10402,336.3687568752817,False,normal
2026-09-01 02:42:00,/export,259.06927166581704,400,31474,207.00489706721146,False,normal
2026-09-01 02:42:30,/process,113.25819428899281,200,12134,206.93794946468694,False,normal
2026-09-01 02:43:00,/process,84.26305516486606,200,7495,349.04065027313084,False,normal
2026-09-01 02:43:30,/export,372.45786141149506,200,44347,164.70388548631814,False,normal
2026-09-01 02:44:00,/process,378.76237405737487,200,46084,319.1819531817531,False,normal
2026-09-01 02:44:30,/process,128.67008115015045,200,13834,272.5491223947282,False,normal
2026-09-01 02:45:00,/aggregate,248.74031849818235,200,30812,82.44672684262949,False,normal
2026-09-01 02:45:30,/aggregate,157.03957628659168,200,16597,160.35992593157417,False,normal
2026-09-01 02:46:00,/merge,860.042714774812,200,7827,274.6679360921096,True,latency_spike
2026-09-01 02:46:30,/process,340.50407213963797,200,44111,92.18227159149619,False,normal
2026-09-01 02:47:00,/export,49.371861648280316,200,369,311.51925215706837,False,normal
2026-09-01 02:47:30,/process,129.8859651141267,200,16124,326.314700335006,False,normal
2026-09-01 02:48:00,/merge,49.08798477892428,200,2671,285.05613211925515,False,normal
2026-09-01 02:48:30,/process,404.6104617957054,200,49849,298.99451008712947,False,normal
2026-09-01 02:49:00,/aggregate,248.53050689101107,200,26525,241.30501339700166,False,normal
2026-09-01 02:49:30,/process,319.47748560814944,200,41081,298.286542961564,False,normal
2026-09-01 02:50:00,/process,182.19983742157387,200,20646,206.2363135261699,False,normal
2026-09-01 02:50:30,/process,1460.0753267639452,200,42348,190.2505493810626,True,latency_spike
2026-09-01 02:51:00,/merge,244.82218362453517,200,28767,269.79946986111344,False,normal
2026-09-01 02:51:30,/aggregate,120.70315412704292,200,11361,205.63339722554514,False,normal
2026-09-01 02:52:00,/process,62.35805725011027,200,744,163.87077524998637,False,normal
2026-09-01 02:52:30,/export,128.80265591626062,200,10931,151.47679335686212,False,normal
2026-09-01 02:53:00,/merge,412.6812600346323,200,49514,198.04041239042914,False,normal
2026-09-01 02:53:30,/export,324.86929739417116,200,37653,183.14609799536666,False,normal
2026-09-01 02:54:00,/process,350.69280725779885,200,44290,283.6157926304363,False,normal
2026-09-01 02:54:30,/process,337.0190190997627,200,41353,291.705668492185,False,normal
2026-09-01 02:55:00,/process,266.3117409038137,200,31125,295.53909962055883,False,normal
2026-09-01 02:55:30,/process,108.04333028419711,200,11304,308.09882518483016,False,normal
2026-09-01 02:56:00,/process,175.29686453956208,200,20088,177.8084075679381,False,normal
2026-09-01 02:56:30,/aggregate,136.62825963670272,200,10378,179.74630561893497,False,normal
2026-09-01 02:57:00,/process,338.7260916635973,200,44755,306.28034248324525,False,normal
2026-09-01 02:57:30,/process,150.1005717786623,200,12253,128.63230899231206,False,normal
2026-09-01 02:58:00,/merge,333.96315434614263,200,40045,269.52467917513434,False,normal
2026-09-01 02:58:30,/aggregate,96.02172661225359,200,6966,221.68244915807477,False,normal
2026-09-01 02:59:00,/process,195.7231362259979,400,19752,259.9493384046502,False,normal
2026-09-01 02:59:30,/aggregate,204.34652998757278,200,21117,268.1676320284579,False,normal
2026-09-01 03:00:00,/process,323.60026561033953,200,36577,260.6014114644746,False,normal
2026-09-01 03:00:30,/aggregate,219.69465131910803,200,25195,143.4594832890355,False,normal
2026-09-01 03:01:00,/process,337.2320910219324,200,41616,86.34318670781317,False,normal
2026-09-01 03:01:30,/aggregate,265.77360784522523,200,31445,337.2018271126159,False,normal
2026-09-01 03:02:00,/aggregate,79.11731730666912,200,202,322.34554927290674,False,normal
2026-09-01 03:02:30,/aggregate,83.63545518274505,200,2862,216.27993424998937,False,normal
2026-09-01 03:03:00,/process,183.47631284751793,200,21146,258.53682493716906,False,normal
2026-09-01 03:03:30,/merge,112.17975070252044,200,9690,104.5933153828188,False,normal
2026-09-01 03:04:00,/merge,119.5428515304887,200,11542,203.76525031190153,False,normal
2026-09-01 03:04:30,/process,91.16716925746493,200,5941,238.7475231142963,False,normal
2026-09-01 03:05:00,/process,392.862098503597,200,48609,268.9600827300724,False,normal
2026-09-01 03:05:30,/process,178.90840379812045,200,13573,139.14667355750746,False,normal
2026-09-01 03:06:00,/export,260.84650574211156,200,34134,105.00409327232842,False,normal
2026-09-01 03:06:30,/export,130.45621377391453,200,9370,339.5183745392192,False,normal
2026-09-01 03:07:00,/process,102.21603428429594,200,6608,309.10663959628107,False,normal
2026-09-01 03:07:30,/export,366.56567402837305,200,46820,128.2171900804691,False,normal
2026-09-01 03:08:00,/process,217.0340450480839,504,24270,302.1043051988577,True,error_spike
2026-09-01 03:08:30,/aggregate,173.04233225749817,200,18729,299.3288444920203,False,normal
2026-09-01 03:09:00,/aggregate,119.7374752135289,200,9940,129.01428952149192,False,normal
2026-09-01 03:09:30,/export,113.76799254698702,200,7030,297.2408003448134,False,normal
2026-09-01 03:10:00,/process,46.29499731303991,200,2819,183.1770659837405,False,normal
2026-09-01 03:10:30,/process,302.65970146613444,200,33355,170.23314563172875,False,normal
2026-09-01 03:11:00,/aggregate,79.48833679822977,200,5099,123.33862551492763,False,normal
2026-09-01 03:11:30,/process,412.5660051482036,200,48648,239.68762243307364,False,normal
2026-09-01 03:12:00,/process,157.6003723203269,200,14568,245.5168346811269,False,normal
2026-09-01 03:12:30,/aggregate,346.1729093946151,200,39741,218.0811962639896,False,normal
2026-09-01 03:13:00,/merge,167.40828566246705,200,15637,106.95931836567328,False,normal
2026-09-01 03:13:30,/merge,292.8836916811975,200,32445,294.85410702441595,False,normal
2026-09-01 03:14:00,/merge,271.0437706274192,200,31536,165.53266209811872,False,normal
2026-09-01 03:14:30,/merge,169.72930734836066,200,18970,151.4160229087954,False,normal
2026-09-01 03:15:00,/merge,132.0161696318645,200,10350,253.10340682201291,False,normal
2026-09-01 03:15:30,/merge,201.71812633566645,200,20224,129.88898078414923,False,normal
2026-09-01 03:16:00,/aggregate,197.30173959105292,200,16610,325.79539251558305,False,normal
2026-09-01 03:16:30,/merge,125.55584282188437,200,15176,254.99814992330892,False,normal
2026-09-01 03:17:00,/process,127.24454649585206,200,11535,1278.7533385211152,True,memory_spike
2026-09-01 03:17:30,/process,347.74995454229946,200,40330,171.9751371221868,False,normal
2026-09-01 03:18:00,/merge,155.69647749317053,200,17867,195.6681819161209,False,normal
2026-09-01 03:18:30,/process,327.35936363439373,200,40186,147.87847759083186,False,normal
2026-09-01 03:19:00,/export,304.0957666191903,200,31824,147.78788118211327,False,normal
2026-09-01 03:19:30,/aggregate,242.43110203342047,200,24520,192.05823804673116,False,normal
2026-09-01 03:20:00,/process,288.93793797560016,400,36096,292.52115819172974,False,normal
2026-09-01 03:20:30,/export,372.7139210281508,200,43110,215.8309005392148,False,normal
2026-09-01 03:21:00,/process,119.28128958663284,200,7425,304.98673770000687,False,normal
2026-09-01 03:21:30,/aggregate,289.7018841949865,200,32644,110.16859395296362,False,normal
2026-09-01 03:22:00,/process,148.79603602155697,200,13365,158.08283511877278,False,normal
2026-09-01 03:22:30,/export,293.26127952672164,200,34309,89.8983602743202,False,normal
2026-09-01 03:23:00,/aggregate,211.37544976218402,200,24990,326.5902162327966,False,normal
2026-09-01 03:23:30,/merge,136.3376258901489,200,13511,97.01551722989053,False,normal
2026-09-01 03:24:00,/process,189.05777811601578,200,18359,226.34443757304768,False,normal
2026-09-01 03:24:30,/merge,136.72796495269418,200,12154,261.8031595627971,False,normal
2026-09-01 03:25:00,/merge,317.27347662039267,502,34277,135.11496356736168,True,error_spike
2026-09-01 03:25:30,/aggregate,124.76712916344437,200,11463,344.602144870876,False,normal
2026-09-01 03:26:00,/export,320.34886090301416,200,43840,344.78691772861487,False,normal
2026-09-01 03:26:30,/aggregate,363.96449114748356,200,45634,144.3303776179464,False,normal
2026-09-01 03:27:00,/aggregate,127.0682825251601,200,10478,117.6794548875516,False,normal
2026-09-01 03:27:30,/aggregate,335.52768773488685,200,40032,255.4319079268732,False,normal
2026-09-01 03:28:00,/merge,221.36325710389335,200,24398,218.9519784837871,False,normal
2026-09-01 03:28:30,/process,352.0155372950153,200,44973,243.15389911417202,False,normal
2026-09-01 03:29:00,/aggregate,265.30257125642186,200,27611,246.87777790171137,False,normal
2026-09-01 03:29:30,/process,327.6706239311632,200,41154,338.1545734571979,False,normal
2026-09-01 03:30:00,/aggregate,376.8307625087622,200,45225,287.4820767660178,False,normal
2026-09-01 03:30:30,/merge,327.11842751510164,200,40265,164.40281027338577,False,normal
2026-09-01 03:31:00,/process,172.49833038315785,200,20129,281.79960482206945,False,normal
2026-09-01 03:31:30,/merge,223.83263142424533,200,21859,201.2860411382896,False,normal
2026-09-01 03:32:00,/process,119.16635077668786,200,15324,343.37318213426397,False,normal
2026-09-01 03:32:30,/export,304.93486597877995,200,38304,208.8958986001979,False,normal
2026-09-01 03:33:00,/aggregate,82.8036134931623,200,3815,82.95485317396228,False,normal
2026-09-01 03:33:30,/aggregate,103.15619912795862,200,8415,327.58014146344726,False,normal
2026-09-01 03:34:00,/merge,119.61876654727789,200,8391,154.73769797962103,False,normal
2026-09-01 03:34:30,/aggregate,277.88028490239594,200,32823,301.8194590060484,False,normal
2026-09-01 03:35:00,/merge,201.4627306203357,200,22663,245.11698104357302,False,normal
2026-09-01 03:35:30,/process,97.70730754621974,200,2233,280.95604168890327,False,normal
2026-09-01 03:36:00,/aggregate,187.72629996941163,200,20199,279.4748532584506,False,normal
2026-09-01 03:36:30,/aggregate,385.31296692464105,200,48292,324.4876268402009,False,normal
2026-09-01 03:37:00,/export,150.92670775063172,200,16791,304.9822994081685,False,normal
2026-09-01 03:37:30,/process,346.31267735558856,200,43984,254.23870913042634,False,normal
2026-09-01 03:38:00,/aggregate,186.76123171032,200,18194,168.19662400276852,False,normal
2026-09-01 03:38:30,/aggregate,116.44087680742946,200,8331,213.33025988629402,False,normal
2026-09-01 03:39:00,/aggregate,67.30607389001347,200,2516,155.2749145921492,False,normal
2026-09-01 03:39:30,/process,308.3679790434333,200,38458,170.91499262788506,False,normal
2026-09-01 03:40:00,/aggregate,228.73434933894163,200,24108,204.35178847738752,False,normal
2026-09-01 03:40:30,/process,312.51743594314394,200,41200,194.2521969956938,False,normal
2026-09-01 03:41:00,/process,278.5670457312156,200,33429,158.15620339940182,False,normal
2026-09-01 03:41:30,/merge,61.28199073903486,200,2196,162.2257374398825,False,normal
2026-09-01 03:42:00,/process,242.9198106453317,200,29416,599.7029629139381,True,memory_spike
2026-09-01 03:42:30,/aggregate,250.44146910282592,200,28348,131.70257293156175,False,normal
2026-09-01 03:43:00,/merge,91.07250555582937,200,7339,237.36953523839077,False,normal
2026-09-01 03:43:30,/merge,185.11384018147479,200,21063,104.98325160060739,False,normal
2026-09-01 03:44:00,/aggregate,210.99968434841725,200,19174,147.04276864707984,False,normal
2026-09-01 03:44:30,/merge,2183.152775156644,200,30975,126.0709277467617,True,latency_spike
2026-09-01 03:45:00,/aggregate,300.7867839731083,200,33290,270.8060240466476,False,normal
2026-09-01 03:45:30,/aggregate,360.84080880987705,200,44329,155.59977600005175,False,normal
2026-09-01 03:46:00,/merge,85.34113543047502,200,3013,403.57685129489624,True,memory_spike
2026-09-01 03:46:30,/aggregate,314.7294047380049,200,36175,301.7462796759142,False,normal
2026-09-01 03:47:00,/aggregate,149.36020790880062,200,11623,198.20191420249145,False,normal
2026-09-01 03:47:30,/aggregate,159.79049438035662,200,10636,297.16309472652324,False,normal
2026-09-01 03:48:00,/aggregate,169.22898922295911,200,17545,166.60901420464472,False,normal
2026-09-01 03:48:30,/process,248.17080918320048,200,27780,173.5588426782799,False,normal
2026-09-01 03:49:00,/merge,56.30487440155911,200,1035,230.93640983669658,False,normal
2026-09-01 03:49:30,/process,194.01602976286628,200,28131,98.80953937550171,False,normal
2026-09-01 03:50:00,/aggregate,315.7061837619706,200,40973,343.76598031041084,False,normal
2026-09-01 03:50:30,/merge,54.81465879961569,200,668,116.01069196874775,False,normal
2026-09-01 03:51:00,/aggregate,365.4160374363982,200,43721,326.55356914429774,False,normal
2026-09-01 03:51:30,/process,87.98722338563522,200,6679,968.5958221095336,True,memory_spike
2026-09-01 03:52:00,/merge,358.5282046653004,200,41659,286.3299013836633,False,normal
2026-09-01 03:52:30,/process,195.41553650893405,200,18038,136.69325891285914,False,normal
2026-09-01 03:53:00,/merge,171.14021058106383,200,18206,320.851824381929,False,normal
2026-09-01 03:53:30,/merge,134.14153869134242,200,8982,224.68396158186312,False,normal
2026-09-01 03:54:00,/aggregate,272.4276744943999,200,28034,191.60229001996743,False,normal
2026-09-01 03:54:30,/merge,140.45789399597564,200,11939,132.0373716751269,False,normal
2026-09-01 03:55:00,/process,105.00773480187061,200,9972,126.26394820861881,False,normal
2026-09-01 03:55:30,/process,308.8204586596328,200,33837,312.92722547818596,False,normal
2026-09-01 03:56:00,/merge,302.4178198918046,200,36419,341.7968655387891,False,normal
2026-09-01 03:56:30,/aggregate,380.76046945471506,200,48068,192.93332283414387,False,normal
2026-09-01 03:57:00,/aggregate,242.4799582884518,200,27254,275.3502940656368,False,normal
2026-09-01 03:57:30,/aggregate,202.59597019663005,200,22957,268.61386874516177,False,normal
2026-09-01 03:58:00,/aggregate,311.1404577717349,200,35012,213.33541697749027,False,normal
2026-09-01 03:58:30,/aggregate,288.0018603648532,200,32338,209.68624286822592,False,normal
2026-09-01 03:59:00,/aggregate,389.5967372190595,200,45904,229.3515623336671,False,normal
2026-09-01 03:59:30,/process,325.3633794741132,200,38094,173.59038598518745,False,normal
2026-09-01 04:00:00,/process,349.9930139347752,200,44559,281.31241164273956,False,normal
2026-09-01 04:00:30,/process,283.3655083226291,200,33680,192.84832455366242,False,normal
2026-09-01 04:01:00,/aggregate,387.98669499731983,200,46408,216.2399864273196,False,normal
2026-09-01 04:01:30,/export,274.0838761056827,200,32884,129.08153799735035,False,normal
2026-09-01 04:02:00,/process,284.30459471039836,200,27215,343.4419410022972,False,normal
2026-09-01 04:02:30,/aggregate,47.47146658079484,200,158,100.99274187725428,False,normal
2026-09-01 04:03:00,/process,141.8011596034224,200,14371,273.5694811354378,False,normal
2026-09-01 04:03:30,/aggregate,371.7895411246436,200,43508,258.38302330407714,False,normal
2026-09-01 04:04:00,/export,293.7350661256343,200,33217,173.01840333874782,False,normal
2026-09-01 04:04:30,/merge,106.61011422088818,200,8147,343.68257945180966,False,normal
2026-09-01 04:05:00,/process,64.70433700152881,200,2594,89.85723162295913,False,normal
2026-09-01 04:05:30,/process,120.13954660852397,200,9106,153.6530086759426,False,normal
2026-09-01 04:06:00,/merge,131.51099279507213,200,9854,171.17078275671895,False,normal
2026-09-01 04:06:30,/aggregate,240.21370978545474,200,25539,253.340309649453,False,normal
2026-09-01 04:07:00,/aggregate,138.82006438262405,200,13335,239.33892814086812,False,normal
2026-09-01 04:07:30,/process,262.1666982767266,200,29384,272.11646380141144,False,normal
2026-09-01 04:08:00,/merge,319.23727737517794,200,36654,312.32444226943227,False,normal
2026-09-01 04:08:30,/process,326.09555305075827,200,37803,85.22207729331645,False,normal
2026-09-01 04:09:00,/aggregate,276.0259536850744,200,38903,231.37041823218456,False,normal
2026-09-01 04:09:30,/process,139.65804752380907,200,14716,188.288506265428,False,normal
2026-09-01 04:10:00,/aggregate,365.4860181240632,200,46732,266.1119293011328,False,normal
2026-09-01 04:10:30,/merge,377.3931199942148,200,47264,222.26284240443596,False,normal
2026-09-01 04:11:00,/merge,81.17629672739564,200,4070,174.0276091401532,False,normal
2026-09-01 04:11:30,/aggregate,283.95751595494005,200,31448,81.8581460785128,False,normal
2026-09-01 04:12:00,/merge,205.84527907718712,200,20940,163.89165816355282,False,normal
